timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
417592255,417591705,0.026989115,0.022488857,-0.032009117
417611739,417611191,0.03568536,0.01873512,-0.038043197
417634239,417633676,0.03106264,0.019775797,-0.04157556
417652237,417651674,0.081478745,-0.018448165,-0.02046493
417673198,417672651,0.06463715,0.0016931649,-0.008183533
417694182,417693635,0.054367248,-0.0021029555,-0.0013430864
417712198,417711629,0.020318277,0.052910358,-0.011681132
417733217,417732610,0.008552352,0.057299294,-0.018809073
417754169,417753597,0.015832061,0.020069366,-0.024889328
417770629,417770083,0.014563089,-0.02619896,-0.011632673
417791664,417791073,0.014602452,-0.040824153,-0.0074051786
417812608,417812058,0.019886376,-0.062966116,-0.0019324177
417833586,417833039,0.010074738,-0.03997778,-0.0048689237
417851574,417851027,0.028073471,-0.017784769,-0.012973744
417872560,417872013,0.013628115,-0.01972102,-0.022132916
417893560,417892999,-0.008999511,-0.036940783,-0.021178214
417911535,417910987,-0.0155092785,-0.051927954,-0.013863778
417932528,417931972,-0.02197231,-0.05035442,-0.010654294
417953523,417952964,-0.010754668,-0.034912065,-0.004145259
417974490,417973944,-0.033168558,-0.002989367,-0.006152667
417990990,417990443,-0.0006519705,0.0042709955,-0.019703954
418011968,418011418,-0.0014000013,-0.004292516,-0.014758429
418032958,418032405,0.011003715,-0.01592441,-0.0049603423
418053945,418053398,0.021391042,-0.012550076,0.009321507
418071932,418071385,0.038866397,0.012174449,0.016317755
418091439,418090871,0.038742468,0.00531004,0.0059922533
418113906,418113349,0.043883055,0.005910252,0.0048835194
418131883,418131336,-0.005288438,0.011220189,-0.0009179567
418152869,418152322,0.008251945,-0.0008409737,-0.00026010838
418173861,418173307,0.01565544,-0.014576631,0.0049638343
418194840,418194293,-4.3999404e-05,0.0028278087,0.013478315
418211350,418210782,-0.022771329,0.024349624,0.0013632275
418232321,418231767,-0.04976704,0.04205537,0.0022138096
418254801,418254252,-0.0626685,0.035761118,0.0034838268
418271294,418270746,-0.05208294,0.0091544995,-0.0045901993
418293805,418293256,-0.061526187,0.028067173,-0.0019755838
418311760,418311214,-0.023641918,-0.001303477,0.013314445
418334314,418333712,-0.020145781,-0.010662101,0.019595224
418352237,418351686,-0.024385717,-0.005942045,0.02131349
418373226,418372675,-0.032767218,0.0018456241,0.024961837
418394204,418393657,-0.024993371,-0.0073478306,0.014649367
418412204,418411645,-0.00084442087,0.0023462398,0.0028312514
418433195,418432631,0.028585095,-0.0072143404,0.013038816
418454180,418453616,0.03871723,-0.020409465,0.0137334885
418475160,418474602,0.054180413,-0.024749761,0.01568186
418491637,418491091,0.033275235,-0.0002830415,0.019612588
418512624,418512077,0.065839946,-0.015427818,0.01682002
418533618,418533062,0.08787644,-0.0054473374,0.017519329
418551612,418551063,0.08860652,-0.032777857,0.011388309
418572609,418572062,0.08310128,-0.062157527,0.0061919214
418593581,418593029,0.0720673,-0.08615172,0.014527245
418611556,418611009,0.019781545,-0.053490136,0.019294795
418632556,418631998,0.0015780944,-0.033889666,0.019121274
418653538,418652979,-0.014896815,-0.008209748,0.01812694
418671523,418670971,-0.0007184008,0.028298438,-0.00088596786
418691040,418690455,-0.015894085,0.010506714,0.0007630286
418711987,418711441,-0.028990079,-0.002923943,0.00050061883
418732986,418732434,-0.026382957,-0.023581795,0.011600455
418752460,418751913,0.0036775018,-0.034383878,0.01624412
418771996,418771405,-0.0046669133,-0.023568217,0.030999627
418792943,418792396,-0.018304527,-0.030266562,0.031254288
418816930,418816370,-0.002219786,-0.058272086,0.029801382
418831913,418831359,-0.012254613,-0.0016163992,0.0104180835
418852933,418852362,0.014821442,-0.019006893,0.002294641
418873916,418873336,0.023775123,-0.020075783,0.0058308756
418891865,418891319,0.034187812,-0.059733562,0.018979495
418911408,418910805,0.014056908,-0.05688705,0.028132414
418932337,418931791,-0.019422442,-0.03551597,0.028222833
418953323,418952776,-0.035297807,-0.024875086,0.023728479
418971311,418970764,-0.06614182,0.026365232,-0.0029788509
418992339,418991756,-0.07644946,0.03821301,-0.0049754316
419013292,419012736,-0.0724147,0.039946202,-0.009430948
419031289,419030723,-0.0070977127,0.0143498145,0.0014729423
419052256,419051709,-0.010915188,0.008775301,0.0072130016
419073296,419072702,-0.012378475,0.0022837613,0.017429756
419094227,419093680,-0.017549401,-0.020877998,0.014700481
419112220,419111674,0.009910695,-0.053210717,0.015351063
419133215,419132668,0.011900168,-0.04296143,0.010212968
419154197,419153639,0.0074261753,-0.05002655,0.0062605278
419175189,419174631,-0.00768636,-0.033625375,-0.001263065
419191666,419191114,-0.030547908,0.00037602684,0.008722332
419211149,419210603,-0.057809345,0.023523603,0.0063476833
419233664,419233086,-0.052043226,0.020464504,0.006601113
419251620,419251073,-0.06616223,0.037033677,-0.0071172146
419272642,419272090,-0.050820105,0.027364159,-0.012190273
419290600,419290047,0.012871925,-0.024270885,-0.015052141
419314598,419314040,0.030967796,0.0059071877,-0.032194912
419332614,419332021,0.021129355,-0.044169214,0.031597704
419353551,419353004,0.02948441,-0.060258906,0.03321553
419374536,419373990,0.0070332848,-0.0706648,-0.0058775935
419391038,419390479,0.04625312,-0.035326034,-0.02817697
419413510,419412963,0.04984181,-0.06775555,0.019393582
419433011,419432456,0.07696051,-0.11450641,0.0025227051
419453992,419453435,-0.41858646,0.64904517,0.025917295
419471970,419471424,0.1838186,0.3903873,-0.120103024
419492956,419492409,0.033558067,0.8963209,-0.07090235
419513946,419513395,0.18087734,0.7933534,-0.31076008
419531942,419531396,0.25354153,0.5665219,-0.18104224
419552922,419552368,0.14194281,0.3451637,-0.18206617
419573915,419573354,-0.042895976,0.33232772,-0.1605992
419594886,419594339,-0.06745583,0.51165175,-0.013540471
419612884,419612338,0.025538065,0.56235033,-0.08384944
419632361,419631814,0.11904619,0.32131314,0.06687716
419651852,419651305,0.04666068,0.115827315,0.04624397
419671334,419670787,-0.048435993,0.078853376,0.20672137
419692341,419691797,-0.017976884,-0.0019626634,0.09629982
419713306,419712759,-0.025259033,-0.03482737,0.16062617
419732800,419732246,0.025476392,-0.08879745,0.054157794
419752317,419751732,0.024754263,-0.1675248,0.09310725
419773310,419772722,-0.00027983915,-0.2738288,0.02212271
419794259,419793704,-0.010217114,-0.34644622,-0.02311137
419812253,419811695,5.4226257e-05,-0.43034723,-0.03790993
419833231,419832684,0.004031319,-0.5120101,-0.09656456
419854221,419853663,0.003227509,-0.6003215,-0.056284748
419875223,419874651,0.011628188,-0.6945983,-0.08979446
419891685,419891138,0.007619235,-0.78956246,-0.03339481
419912670,419912123,-0.13400725,-0.67528343,0.012291625
419933659,419933109,-0.20595787,-0.40936893,-0.008887731
419951673,419951097,-0.14775454,-0.2631793,-0.047026623
419971143,419970584,-0.08370601,-0.09044413,-0.05282936
419993615,419993068,0.1995761,-0.0044500306,-0.16430466
420011615,420011056,0.17147718,0.06255603,-0.07793868
420032594,420032042,-0.03553611,0.24265145,-0.11263778
420053579,420053028,-0.023633119,0.29440227,-0.1570593
420074599,420074013,0.11968187,0.23470739,-0.0717888
420092571,420092001,-0.02439338,0.2961064,-0.041603196
420112080,420111524,-0.007923259,0.23281156,-0.0602635
420133020,420132474,0.027711902,0.11932306,-0.0149422735
420154006,420153459,-0.030847292,-0.008335748,-0.013781244
420173500,420172954,-0.03290216,-0.110295065,-0.019474527
420191480,420190934,0.0048456127,-0.2262041,0.031339042
420213965,420213419,-0.0017485218,-0.2733392,0.062371597
420231953,420231406,-0.054862067,-0.14524579,0.031781048
420252949,420252397,-0.027549911,-0.076944575,0.020316198
420273944,420273393,0.02798894,-0.022744598,0.012832187
420294919,420294363,0.01554418,0.08210297,0.013314385
420312909,420312351,0.07166296,0.17741401,0.003336174
420332501,420331893,0.032898996,0.12744577,-0.0050879773
420354910,420354322,-0.003913286,0.0643843,0.040272027
420371358,420370812,0.01690674,0.021354835,0.02460511
420392344,420391797,-0.009209677,-0.084395885,0.009469546
420413330,420412783,-0.05649624,-0.12020643,-0.020298038
420434315,420433769,-0.009317742,-0.05199033,-0.037116576
420452312,420451756,0.022326808,0.008107159,-0.030802948
420473300,420472747,-0.0015139412,0.018474832,-0.0061626723
420494275,420493728,0.0023851912,0.03994827,0.0002409413
420512262,420511715,0.020332899,0.06510425,-0.008696627
420533254,420532701,0.021349799,0.032342575,0.011142211
420554238,420553687,-0.016450766,-0.035015892,0.031193659
420575229,420574681,-0.015104252,-0.05128148,0.019218821
420591716,420591162,0.0004053153,-0.030170623,-0.009529584
420612732,420612157,-0.0024810638,-0.003505757,-0.020481613
420632197,420631634,-0.0007930109,0.018159999,-0.014792235
420651696,420651127,0.004524635,0.031127756,0.0024214874
420672656,420672109,0.013605987,0.027781766,0.0024767616
420693644,420693092,-0.0053114686,-0.005213295,0.0021334097
420711669,420711080,-0.013792424,-0.024797732,-0.00022194255
420732620,420732066,-0.00091434177,-0.018420769,0.0102390675
420753617,420753058,0.0038223783,-0.0030717042,0.011715748
420771595,420771047,-0.0029823352,0.0020730936,0.0073896237
420791115,420790536,0.0024369368,0.01683861,-0.0138382865
420812059,420811512,0.0010693562,0.01818599,-0.023759706
420831562,420831004,-0.0037437556,6.558257e-05,-0.016072102
420852531,420851984,-0.004633351,-0.013888082,0.008637073
420872073,420871480,0.0020700777,-0.0069886856,0.023331411
420893014,420892457,0.003486604,-0.0009649806,0.023802135
420913990,420913443,-0.00044033024,0.0009668318,0.0075003896
420931977,420931431,0.0033608465,0.006777226,-0.011819681
420952961,420952414,-0.0048183957,0.0033105796,-0.025109844
420974026,420973445,-0.008559073,-0.0021107688,-0.024014872
420991958,420991414,0.00073373364,-0.0010290404,-0.008233212
421011433,421010877,0.00053148763,-4.9722614e-05,0.009801289
421032423,421031862,0.00225238,0.0004667712,0.026159795
421053406,421052848,0.0051635667,-0.00019630161,0.022028714
421071393,421070836,0.0015912922,0.0014048987,0.01128192
421092395,421091828,-0.005058662,-0.0015866212,-0.004234043
421113354,421112807,-0.0022634817,-0.00033876626,-0.019478584
421131349,421130795,-0.0026779417,0.0045829313,-0.025394239
421153826,421153280,-0.0033853073,0.0029398894,-0.018914491
421173332,421172774,-0.0002846811,0.00092504336,-0.004860861
421194299,421193752,0.0024066567,-0.0011777941,0.015731206
421210803,421210245,0.0030165212,-0.0027963892,0.025986876
421231780,421231234,0.0018898305,-0.0027995596,0.029250354
421252763,421252216,0.0026218984,0.0019699845,0.015231152
421275250,421274697,-0.00090487674,0.002395015,-0.009101563
421291740,421291186,-0.0041163424,0.0031007451,-0.024232674
421312724,421312172,-0.003145433,0.001117188,-0.031630285
421333711,421333158,-0.0031675193,-0.002250936,-0.018933337
421351712,421351159,-0.0026100297,-0.0033513363,0.002465772
421372678,421372131,0.0046947435,-0.00035158824,0.025973864
421392165,421391618,0.006718825,0.0013460957,0.032542147
421411678,421411105,0.0019896962,0.002773627,0.020868149
421432668,421432114,-0.0011208374,0.0020775294,-0.0032413946
421455129,421454575,-0.004827927,0.0004924182,-0.027861759
421474609,421474062,-0.0070883436,-0.0011046928,-0.032897934
421491098,421490551,-0.0057268366,-0.0007844904,-0.024749108
421512093,421511544,0.0002542492,0.00028131972,0.001436466
421531570,421531024,0.0033071549,0.0016035957,0.026075386
421554060,421553508,0.006184029,0.00061023864,0.038826432
421572073,421571528,0.0029202974,0.000615438,0.028672703
421593029,421592482,0.0009156391,-0.0004626899,0.0033978494
421612515,421611969,-0.0047471225,0.00039738812,-0.021184016
421632045,421631455,-0.006260366,0.0010915429,-0.03622763
421652988,421652441,-0.004507376,0.0008907367,-0.030450054
421673973,421673427,-0.0020308383,0.00035381806,-0.008291878
421694962,421694413,0.002767607,-5.0280476e-05,0.017920353
421711464,421710902,0.0048639122,-0.0014488619,0.031780187
421732445,421731887,0.00412093,-0.0008087113,0.03060302
421751935,421751381,0.0010485062,0.00076544145,0.014038463
421771481,421770861,-0.0012237784,0.0005311137,-0.008905572
421792408,421791846,-0.0038065705,0.00084487605,-0.026254304
421813387,421812832,-0.00575737,0.0014466869,-0.028081132
421831401,421830824,-0.0029234216,0.0009254371,-0.014944383
421852401,421851831,-0.0010734219,0.00044601364,0.007091839
421873353,421872798,0.002675497,0.00012826757,0.021739112
421894324,421893777,0.0035123634,0.001656499,0.02376557
421910813,421910266,0.0018616831,9.272224e-05,0.013315753
421931805,421931252,-0.00034662616,-0.00045350264,-0.00485537
421952791,421952237,-0.0029507624,-0.00050139707,-0.018844051
421972271,421971725,-0.0035484591,-0.0009807751,-0.02003204
421991860,421991258,-0.00411079,-0.00063490367,-0.009124644
422012744,422012197,0.0011736937,0.0019066453,0.008364458
422033729,422033183,0.0021208911,0.0004282964,0.020492429
422053222,422052670,0.0019081472,-0.00016069203,0.019386902
422072711,422072156,-0.0008560084,0.00013618846,0.008061245
422093703,422093149,-0.0014757989,0.0016535888,-0.008335031
422111701,422111130,-0.003365499,0.0017289887,-0.017079137
422132680,422132116,-0.003478963,3.1853095e-05,-0.019489763
422153674,422153105,-0.001265089,-0.00016409904,-0.009302609
422174660,422174087,0.000293985,-0.00015849317,0.0039173695
422192636,422192088,0.0009447355,0.00038567442,0.014776343
422212109,422211562,0.0019193068,-0.00095029396,0.017350838
422233094,422232547,0.00068911584,6.0487073e-06,0.009201914
422254081,422253533,0.0004973635,0.00028697518,-0.004410064
422272068,422271517,-0.0010514688,-0.00080783456,-0.012439422
422293068,422292517,-0.0017693052,0.00093673635,-0.013428307
422314039,422313493,-0.0020648092,0.0010546662,-0.006387146
422332027,422331481,-0.00016860478,0.00024352921,0.0041149985
422353027,422352466,0.002683864,-0.0010988445,0.014791793
422374023,422373458,0.0028900928,0.00072564464,0.016366716
422394997,422394443,-0.001194586,-0.0006336919,0.007615923
422412979,422412426,-0.0001297351,0.0009822105,-0.002748939
422432479,422431922,-0.002022149,-0.000814836,-0.014453018
422453465,422452906,-0.00331889,0.0014364254,-0.015355509
422471446,422470886,-0.0012738872,0.00061834627,-0.009613131
422492427,422491872,0.00018818211,-5.367701e-05,0.0033183582
422513416,422512857,0.0014678496,-0.00010286528,0.01611464
422534406,422533843,0.0024061436,0.00025788695,0.016544484
422552405,422551835,0.00017460901,-0.0012505966,0.0096333595
422573364,422572817,-0.0018364312,0.0014523831,-0.0051354943
422594349,422593803,-0.002040783,-0.0017367392,-0.015701773
422610846,422610292,-0.0013921959,0.00048808078,-0.01744357
422631838,422631277,-0.003501797,0.00056963717,-0.00987772
422652810,422652263,0.00044557778,-0.00080215826,0.002841872
422673831,422673260,0.0028320267,-0.0008873001,0.014836087
422691792,422691244,0.00225414,0.00090636965,0.016344419
422712800,422712229,0.0007966878,-0.00085746776,0.008162397
422732256,422731710,-0.001417161,0.00038404716,-0.0039571915
422751771,422751201,-0.002690277,0.0009224666,-0.013024105
422772736,422772182,-0.0020865723,-0.0007068176,-0.014597522
422793715,422793168,-0.0038255462,5.953596e-05,-0.007906185
422811719,422811161,0.0007930496,0.00038709538,0.0038524307
422832763,422832144,0.0020479802,-0.0008552483,0.012782751
422853685,422853127,0.0022984701,-0.00022634934,0.013609458
422874675,422874113,0.00019081123,-6.033131e-05,0.007651346
422891163,422890605,-0.000521129,-0.0008509485,-0.0022664624
422912143,422911588,-0.002577342,0.00040611508,-0.012370996
422933120,422932573,-0.0028020479,0.0008275979,-0.012225803
422952607,422952060,-0.0022407668,0.0004327139,-0.006661366
422972139,422971559,-0.002200379,3.6799116e-05,0.002074076
422993102,422992558,0.0018000067,0.00060359645,0.011314834
423011075,423010521,0.0005963305,-0.00026759715,0.012565382
423032064,423031506,-2.7580187e-05,0.0013905524,0.0073119383
423053050,423052492,-0.00091316644,-0.00027335784,-0.0027521416
423074059,423073478,-0.002707649,0.0012631267,-0.010434743
423092012,423091465,-0.0028740214,0.0017171449,-0.011741888
423111499,423110952,-0.0016438384,-3.6921352e-05,-0.0063716476
423132484,423131938,0.0007823049,-0.0003942703,0.0021619059
423153480,423152924,0.0001681298,-0.00052742707,0.01062651
423172972,423172426,0.0009886553,0.00097300997,0.012453154
423192527,423191898,-0.0011896873,0.0014088245,0.006348252
423213444,423212884,-0.0015170686,0.0016874901,-0.0016004469
423234434,423233876,-0.0019051973,0.00032132515,-0.009538917
423252420,423251857,-0.002686698,-0.0001778733,-0.01040528
423273432,423272849,-0.000694653,0.0005168512,-0.00726928
423294387,423293829,-0.00023815688,0.0016682001,0.0035365734
423310873,423310317,-0.00037176814,0.0015984399,0.0087249875
423331888,423331304,0.000790142,0.00033938815,0.011150328
423352841,423352289,0.0006649289,0.00057107955,0.006933312
423373827,423373275,-0.0006686067,0.00040428084,-0.0023381456
423393316,423392762,-0.0012533637,-0.0008719062,-0.008891215
423412797,423412249,-0.001505347,0.0014456336,-0.010898968
423433788,423433234,-0.0022079777,0.0006846946,-0.0058852965
423451776,423451230,-8.6243264e-05,-1.7937738e-05,0.0010667304
423472755,423472208,0.001090447,-0.0008346543,0.008231305
423490750,423490195,-2.12444e-05,0.0007048703,0.010502278
423511755,423511188,-0.00069787353,0.0005190193,0.0058595035
423532720,423532167,-0.0016094735,0.00029082038,-0.0019558647
423553714,423553153,-0.0012530759,0.00040328316,-0.008154959
423574696,423574139,-0.0025451677,-0.00044743484,-0.009318691
423591179,423590628,-0.0025547286,0.0007064892,-0.0050542895
423612175,423611620,0.00055789435,0.00028416002,0.0011880177
423631665,423631106,0.0006317813,-0.00076561095,0.007029241
423654188,423653632,0.0014728201,0.0017421611,0.008497568
423672150,423671573,-0.0002874462,0.0004141454,0.004178268
423693105,423692559,-0.0019163201,-0.00026560482,-0.0022282286
423711093,423710547,-0.0021716747,0.0014016896,-0.0063671703
423732142,423731574,-0.0018722275,0.00036273897,-0.0076936614
423753098,423752518,-0.00039208308,0.0003962398,-0.003911717
423774051,423773504,0.00024382584,0.000942081,0.0021827307
423795034,423794485,0.00023600832,-0.0014298243,0.009404655
423813030,423812478,0.00068139005,0.0011640042,0.007477344
423832511,423831965,-0.00025330205,0.00020176172,0.004712874
423852022,423851478,-0.00092690066,0.0008182132,-0.0019889746
423871549,423870991,-0.0007137256,0.00018356857,-0.006818168
423892483,423891924,-0.0016037077,0.0008250207,-0.006691969
423913467,423912909,-0.0013181297,0.00095065846,-0.0031382933
423931456,423930898,-0.00012989156,-9.671622e-05,0.0018687705
423952457,423951890,0.0007175924,0.0010954875,0.0076495605
423973430,423972869,0.00030928385,0.0003163577,0.0077002095
423991419,423990857,-0.00020507816,0.0002766028,0.0038794505
424010906,424010344,0.0004965863,0.0003839347,-0.0016994621
424031881,424031330,-0.0031558927,-0.00016002706,-0.0066678375
424052865,424052315,-0.0010486804,0.00016944739,-0.0061669825
424072359,424071802,0.00016627181,-0.0006281454,-0.0029130701
424091905,424091289,-0.001947552,0.00048172544,0.0014550388
424112861,424112281,0.0008796123,0.00095467083,0.0069923596
424133817,424133265,0.00020558666,0.0008316466,0.008010352
424151795,424151248,-0.00032144133,0.00043337024,0.003918671
424172792,424172234,-0.00032158848,0.0010511719,-0.0024737327
424193772,424193220,-0.0012916261,0.0009887114,-0.0058807703
424211755,424211208,-0.00036416668,0.00073818327,-0.0059284605
424232746,424232194,-0.0009472538,1.0994263e-05,-0.00137463
424253730,424253180,0.00049585477,0.00022538123,0.0027344096
424274723,424274166,0.0005206135,0.00029220618,0.0057477737
424291233,424290685,-0.0006407434,0.0003139486,0.005675375
424312206,424311655,2.5914982e-05,-0.0004716236,0.0029104906
424333183,424332629,-0.001281484,-7.9074875e-05,-0.0031142172
424351179,424350618,-0.000877467,-0.00049198675,-0.0060391137
424372160,424371601,-0.0012839967,0.00026270212,-0.0051516276
424391656,424391097,-0.0017607976,-0.00039138878,-0.0025577617
424414161,424413575,0.0005021752,-0.00051351823,0.0015824228
424432146,424431564,-0.0008035088,0.00049547735,0.0065060966
424453103,424452546,0.000808815,0.00050808326,0.0055412883
424474162,424473535,-0.0005170526,0.0005068213,0.0018431875
424495077,424494518,-0.00049526617,0.00080603384,-0.0032374838
424513086,424512509,-0.001680919,-0.00030922773,-0.0053384006
424532565,424532002,-0.00083536655,-0.000300674,-0.005814976
424553600,424552989,-0.00028407015,4.326692e-05,-0.0016573363
424571533,424570980,-0.0006690109,0.00087360176,0.0015506104
424592511,424591953,-0.00022098236,0.00016741874,0.0059574675
424613498,424612940,0.00016006827,0.0009871919,0.0054965555
424634523,424633926,-0.00040494,0.0016332711,0.001331395
424652499,424651940,0.000446097,0.00057488563,-0.0018710897
424673460,424672897,-0.0014591841,0.00053957873,-0.0056809597
424694518,424693899,-0.0010732496,0.00051134685,-0.0050326763
424710930,424710367,-0.0010176226,0.0007130264,-0.001389297
424731923,424731364,-0.000514498,0.00019983575,0.0028638807
424752963,424752364,-0.0002638055,-0.00034242985,0.0047568223
424773981,424773368,-0.0002843719,-0.00016606716,0.0059409486
424791882,424791321,-0.0011053504,-0.000983463,0.0013727113
424811363,424810806,-0.0013806904,0.0003460215,-0.0018784741
424833848,424833289,-0.0007174583,0.00032868912,-0.0059485324
424851839,424851278,-0.0015707668,0.0004868994,-0.0040999735
424872816,424872262,-0.00028861314,-0.0001786917,-0.00091591966
424893800,424893249,-0.00063590053,4.6846224e-05,0.0031670805
424914853,424914247,-0.0003606528,0.0009253104,0.004579798
424932840,424932225,0.001125819,0.00036533177,0.0040955977
424953810,424953223,-0.00016227458,0.0004042948,0.0011241137
424971774,424971207,-0.00083192904,-0.00023173541,-0.002375264
424991265,424990698,-0.00059659686,-0.00041562202,-0.004229077
425013743,425013169,-0.0018168492,0.00036384957,-0.003751036
425033214,425032654,-0.00028747227,-0.0009771643,0.0013855081
425052729,425052154,-0.0005034469,0.0003381013,0.0028362605
425070701,425070133,0.0006494825,0.00094728847,0.005182538
425093208,425092616,-0.0006319769,0.00022058212,0.0028148503
425114161,425113610,-0.0013977624,-0.0010357458,0.0005242983
425132150,425131588,-0.00033601373,0.00053977314,-0.002818677
425153179,425152576,-0.0008677896,0.0017683508,-0.0030098455
425174181,425173562,-0.0010521375,-0.00034126453,-0.0024356288
425192134,425191582,0.0007869946,0.00040176045,-0.00023329351
425211606,425211037,0.00029075984,0.00088692456,0.0024965047
425232585,425232027,0.001194295,-0.0007636709,0.003952577
425253563,425253005,-0.00015417393,-0.00027362118,0.0036185482
425271562,425270997,-0.0011370489,0.00043269526,0.00081503205
