timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
410974301,410973743,0.64700556,-1.2579803,0.50577587
410995282,410994728,0.1250336,-1.9393374,1.232449
411013275,411012716,-2.2726076,0.92999,1.7524117
411034246,411033702,-1.8585124,1.8233911,1.1319319
411055232,411054687,-1.6070898,2.6684585,0.43996644
411071725,411071176,0.3473859,0.2646802,-0.80590093
411092712,411092161,1.0385805,-1.3695698,-0.23660114
411113691,411113147,1.4866768,-2.5453076,-0.10821879
411134682,411134133,2.717316,-2.5827866,-0.1204655
411152664,411152120,-0.6049943,-3.2060456,0.9170911
411173654,411173105,-0.8557234,-2.597167,0.9359447
411194635,411194091,0.6428218,-3.0046277,1.1949661
411212643,411212079,-3.0748417,-1.4001852,1.1511362
411233621,411233071,-2.593512,-2.046394,1.395092
411254645,411254087,-2.7126484,-2.0424283,1.355566
411275587,411275035,-3.243602,-1.2399073,1.3818655
411292101,411291524,-4.071494,2.6523232,-1.7968878
411313054,411312510,-4.39828,1.0480853,-2.0992365
411334093,411333502,-3.7535112,0.88599056,-2.2379742
411352034,411351483,2.1151726,1.1366777,-2.1392393
411373013,411372469,3.5468001,0.89080787,-1.8176636
411394006,411393454,3.1905746,0.4072337,-1.7491887
411415017,411414448,2.826224,0.542474,-0.83335686
411432978,411432431,1.3801477,0.637009,1.139085
411453965,411453413,1.5450206,-0.18200658,0.78306025
411471968,411471400,0.71993226,-1.2239367,0.7807617
411495943,411495392,-0.28579435,-0.3349617,0.5915579
411512424,411511872,-0.36347,1.3550636,-0.21341434
411533432,411532870,-0.46690893,-0.29248697,-0.52137405
411552895,411552345,-0.45993942,-0.33195382,0.51617277
411572404,411571837,0.24451,0.17652324,1.6361196
411593366,411592822,0.37597972,1.3189121,1.5644139
411614352,411613802,0.11171408,2.11428,1.3509934
411632347,411631799,-1.1677198,1.3493805,-0.09539203
411653319,411652775,-1.1559434,1.0976,-0.63848174
411674324,411673783,-0.7374814,-0.16522592,-1.369028
411695333,411694746,0.49737164,-0.72462165,-1.6992105
411713278,411712734,1.1382068,-2.8351622,-0.44150117
411734264,411733720,1.322918,-3.8518672,0.1922826
411755258,411754705,0.9211066,-3.7896547,0.90788585
411771772,411771219,-1.6037571,0.14271936,0.50740564
411792765,411792215,-2.4314625,1.5267078,0.04737737
411815227,411814684,-3.3850894,1.657514,-0.11203574
411834701,411834150,-3.2260478,4.3492246,-1.1529512
411852682,411852138,0.3621145,3.9172976,-1.7711982
411872188,411871641,1.8720536,1.6375349,-0.68163043
411894668,411894116,1.5892211,1.4882665,-1.4572175
411912654,411912100,3.0884383,-1.5304925,1.130625
411933640,411933082,2.8019078,-1.6479952,1.4372487
411954613,411954069,2.625264,-1.9940803,1.6903487
411975649,411975053,1.2930769,-2.65288,1.8837953
411993594,411993050,-1.4170492,-1.7294195,1.7361956
412011572,412011029,-2.1376898,0.32125676,-0.938527
412034057,412033513,-1.3116481,0.07817226,-1.0956061
412052058,412051501,-2.4788988,0.35978016,-1.3810688
412073041,412072486,-2.3211856,0.20278352,-1.2250781
412094040,412093492,-0.7710961,-0.18677312,-0.7101261
412115008,412114457,0.07765755,-0.12456549,0.032621004
412132989,412132445,-0.55637777,0.12379631,0.57225513
412155486,412154930,-1.5169864,0.5934556,0.23051277
412174998,412174443,0.47545505,0.94911116,-0.91510284
412191479,412190920,-0.2993368,0.008623674,0.1859528
412212461,412211896,0.6550811,-1.0444567,1.590961
412233442,412232883,0.9771327,-0.5404283,1.3098373
412254420,412253861,-1.6785039,0.33831254,0.97186154
412272410,412271858,-0.5825999,1.6061112,-1.776557
412293394,412292835,1.3974216,0.15791994,-2.0774503
412312866,412312322,2.327926,-2.0219772,0.6897068
412332411,412331813,-1.1907859,0.1749812,2.3506444
412353351,412352797,-3.065792,1.7025278,1.2177999
412374326,412373782,-0.5882048,1.1392176,-1.0450824
412395316,412394764,1.1502724,-0.66897696,-1.3955452
412413304,412412758,0.16700737,-1.2875879,-0.21816576
412432783,412432239,-3.7411954,1.9675992,0.90038127
412455281,412454731,-4.7254715,4.064888,0.5592816
412471789,412471212,4.0916667,1.038676,-0.8931108
412492756,412492201,4.5871477,-0.17048357,-0.24791987
412513755,412513204,5.118002,-2.3026896,0.29232538
412534713,412534169,2.0629807,-3.8998892,1.3599334
412552708,412552156,-2.9054494,-1.4915237,2.1561856
412573699,412573142,-2.2431362,-1.5848098,1.6099384
412594679,412594128,-3.516039,-2.4481492,1.5368632
412612685,412612119,-3.1333654,1.4069246,-1.0808828
412633674,412633107,-4.3783474,2.3228722,-1.0654982
412654658,412654092,-3.8773239,1.321724,-1.3947417
412675616,412675072,-3.6679952,1.4579164,-1.5849888
412692155,412691567,0.009928617,2.639548,-1.6710339
412713105,412712550,0.96848965,1.3427507,-1.7408133
412734088,412733532,1.9350471,0.9183057,-1.156758
412752063,412751519,3.1399393,-1.9876084,0.8717649
412773099,412772505,2.5438685,-1.8387657,1.6720011
412794054,412793498,1.4067683,-1.797519,1.4941032
412813524,412812977,-0.5967536,-0.19363335,0.9653983
412833008,412832464,-0.17812093,1.8041344,-0.96297556
412854020,412853453,0.8789311,1.465098,-1.464716
412874987,412874438,1.3815202,2.5332704,-1.4115132
412891474,412890923,0.28202254,-0.014411743,0.27947545
412912454,412911909,0.6905023,-2.0769415,1.0762167
412933451,412932898,0.09635755,-1.3323548,1.1908404
412954435,412953880,-0.9700518,0.102093,1.5471141
412973926,412973367,0.43623844,-2.2263412,0.9386247
412993416,412992853,0.3916277,-2.4227693,-0.4350281
413014401,413013839,0.3878136,-1.4050542,-0.16170593
413032401,413031833,-0.6573331,0.1254809,-1.4348387
413053364,413052812,-0.8079394,-0.05464645,-1.5601176
413074351,413073798,-0.6089056,0.08539659,-1.6191885
413095328,413094783,-1.1041752,-0.113307215,-1.685443
413111819,413111272,0.19350104,2.269488,-0.35767162
413132817,413132261,0.40079978,2.7560089,-0.3750459
413155297,413154742,0.29251665,2.7326245,-0.6078929
413171782,413171231,1.2286556,0.37293133,1.295002
413192764,413192216,1.3503387,-0.04710059,1.6590213
413213746,413213202,1.6018312,-0.32712695,1.4751748
413234746,413234187,1.77732,-1.5683812,1.2804725
413252725,413252176,2.074938,-2.6079159,0.23631863
413273705,413273161,1.2517534,-1.96352,-0.6044899
413294698,413294146,-0.64815795,-0.559329,-0.6221226
413312711,413312140,-3.0566087,2.158911,-0.918417
413333726,413333125,-2.0269506,2.3736823,-0.7809844
413354661,413354105,-0.92440003,2.4331522,-0.13349125
413375651,413375091,0.31990948,2.2241564,0.3136619
413392127,413391583,2.5479991,-1.7004025,0.6841183
413413121,413412569,3.0282915,-1.1859801,0.026706373
413434104,413433551,2.806246,-0.43718615,-0.3089556
413452090,413451541,0.5563475,0.26063073,-0.42100647
413473103,413472524,-1.3967118,1.8254637,-0.30036202
413494054,413493510,-1.2270514,1.1725523,-0.081230074
413515039,413514495,-1.0411872,1.6924567,0.058025092
413533027,413532483,-0.64763075,0.3527042,0.71140295
413554028,413553469,-1.1847359,0.6771158,0.71834874
413575002,413574454,-1.1850281,-0.18068676,0.890753
413591486,413590943,0.52588165,-2.2561252,0.24511434
413613980,413613427,-0.49539316,-2.3789937,0.59791875
413633473,413632929,0.08510858,-1.7546972,0.01711355
413654454,413653900,0.29129785,-2.0499184,0.29595652
413672471,413671887,0.7824866,-0.45109767,-1.2006161
413693436,413692873,0.18395944,0.07259206,-1.6180513
413714420,413713858,-0.6240435,0.96242535,-1.8270473
413733897,413733345,-0.4375344,1.8341304,-0.77199477
413753384,413752832,0.43020898,1.047558,0.18992579
413774362,413773817,0.35076937,0.84406203,1.0953982
413792356,413791805,0.45793393,-1.43383,1.5281464
413811859,413811295,-1.436826,-1.8339044,0.32899633
413832824,413832277,-2.6964376,0.086454116,-0.59960324
413853814,413853262,-2.9014843,3.1815197,-1.5662658
413871802,413871250,0.5116357,2.0726593,-1.0686175
413892795,413892248,1.9343499,-0.8595296,0.34998345
413913788,413913238,3.0255709,-2.6519065,1.5777378
413934752,413934208,0.88750887,-2.1728024,1.7671659
413952739,413952194,-3.88667,2.5861824,-0.31080732
413973731,413973188,-2.5812407,2.2231665,-2.0361912
413994713,413994166,0.3884692,0.5525914,-2.290074
414014198,414013653,3.7652686,-0.21428551,-0.712291
414033694,414033139,4.469238,-1.8497312,1.5687505
414054680,414054125,1.3519006,-1.3470393,2.109863
414075683,414075116,-0.74004763,-1.4220122,2.067166
414092143,414091599,-2.394442,1.518057,-1.0157624
414113161,414112596,-0.42579472,0.6712022,-1.3500993
414134119,414133570,0.55435544,0.38318175,-1.7607012
414152113,414151566,3.059054,-0.5212909,-1.5469671
414173106,414172563,2.21484,-0.33430886,-1.4026512
414192585,414192030,1.7121997,-1.4215572,0.1285834
414215065,414214522,1.8197367,-1.2443757,-0.61844766
414233046,414232502,-0.7005168,1.1879075,0.73836875
414254058,414253517,-1.6724584,0.957271,0.9436988
414275022,414274479,-2.7293165,1.2991309,0.796349
414291506,414290962,-1.623543,1.3179668,1.0489542
414312494,414311948,-1.0068257,2.0804746,0.87877065
414333516,414332938,-0.56103206,0.24424191,1.2102672
414354487,414353922,-0.6104808,-0.18334454,0.9404121
414372503,414371907,-0.72808576,-1.3961298,1.3952612
414393455,414392900,-0.50764525,-1.5773232,1.0445682
414414439,414413878,-0.9122798,-1.8809445,1.3331277
414432434,414431880,-0.434678,-0.7271503,-0.50160515
414453410,414452851,-1.403271,0.5266698,-0.56069195
414474397,414473837,-1.7445437,1.6243799,-0.5698755
414495370,414494826,-0.9382792,1.5963637,-1.0866247
414511855,414511311,2.597889,0.8106006,-1.2144347
414532849,414532297,2.8399813,1.0837599,-0.96314305
414552327,414551784,2.065471,-0.49162018,-0.37420383
414571818,414571270,1.5907652,-1.6220003,0.18952543
414592802,414592258,1.1521776,-1.9225469,-0.28933483
414613811,414613247,0.22287153,-1.7252841,0.119243935
414633272,414632728,-2.4929848,0.4077462,-0.015830118
414652777,414652221,-3.8721168,1.5997263,-0.13570501
414673761,414673218,-4.6063085,2.8348722,-0.16671328
414694732,414694186,-2.6924808,2.8360038,-0.26501095
414712721,414712173,-0.14315645,-0.021946594,0.4817919
414733713,414733159,0.74907184,-0.94657165,1.0832978
414754744,414754146,1.5983616,-1.6767421,1.0714693
414775703,414775130,1.2707385,-1.3223631,1.5384045
414792195,414791619,0.53949326,-0.5060277,0.17399019
414813178,414812637,-0.47640938,-1.1812726,-0.06773277
414834140,414833590,-0.275045,-1.3343867,-0.19609319
414852124,414851578,-0.34726477,1.2742783,-1.9874139
414873138,414872564,0.05701312,1.0216303,-2.7896564
414894094,414893550,0.7597918,1.3758999,-2.586963
414915079,414914535,1.1523787,1.3382317,-2.2499304
414933067,414932522,2.2562122,-0.23385684,-0.20372187
414954053,414953508,3.3287804,-1.7499572,0.42633337
414975053,414974494,2.9708292,-2.0812628,1.1588514
414991535,414990982,-2.2539928,-0.85909945,2.278422
415012525,415011968,-2.8419144,-0.14104337,0.6532205
415033504,415032954,-2.9625957,1.1329017,-0.18607488
415054483,415053939,-1.5048765,0.866869,-1.4188142
415072477,415071927,0.9700666,-0.084566005,-1.7948878
415093469,415092918,1.4843479,-0.3339565,-1.4042517
415114462,415113898,1.5869972,0.14781599,-0.63535553
415132441,415131886,-0.62189937,0.6497692,0.6582472
415153424,415152871,-0.9550024,0.30790737,1.1745355
415174431,415173861,-0.6122107,1.2658843,1.570337
415195399,415194843,-0.7831257,0.25291282,1.7563734
415211884,415211335,-0.54583395,-1.7207899,0.043680932
415232879,415232338,-0.009073059,-1.9224011,-0.095184214
415253877,415253303,0.87155116,-1.6865598,-0.49346304
415271842,415271290,-0.17623818,-0.39914966,-1.690104
415292820,415292276,-0.704598,0.5070774,-1.2055161
415313827,415313268,-1.1625159,1.8244146,-0.8879726
415334791,415334247,-0.6072284,1.939918,-0.07088172
415352791,415352235,-0.2258259,-0.1880723,1.4681301
415373770,415373221,-0.22576872,-1.5121294,1.5644377
415394756,415394206,-0.38920882,-2.428528,1.6565444
415412744,415412194,-0.9266002,-0.14429185,2.1638403e-05
415433746,415433192,-1.3437383,0.91670454,-0.61190885
415454716,415454165,-0.39570072,0.9779108,-1.1937188
415475706,415475151,-0.21168928,2.1214447,-1.6815277
415492202,415491646,2.6376073,1.0098336,-1.1263108
415514679,415514135,1.735709,1.1651099,-1.310627
415534155,415533611,2.620434,0.516625,-0.848773
415552157,415551602,1.9263715,-1.6326448,0.7911806
415573162,415572584,1.9819853,-1.0858269,0.56616956
415594119,415593570,3.1667535,-0.5734754,0.25760314
415612148,415611563,0.53419894,-1.0285892,0.750289
415633095,415632543,1.794058,-1.1064972,0.64300543
415654083,415653529,1.1877112,-1.5932035,0.2636043
415675058,415674514,1.4893991,-0.8978572,0.11700972
415696047,415695500,0.6128227,-1.2600878,0.015029332
415712536,415711989,-4.867783,2.2443635,0.118229136
415733529,415732975,-5.2769623,2.601527,-0.13895977
415754505,415753960,-4.6106887,3.6701515,-0.43458924
415772507,415771951,-2.3251188,2.8118458,0.47289848
415793495,415792940,-1.5546124,1.4763047,0.4781824
415811472,415810921,2.4496713,-2.1698685,0.9238291
415832471,415831913,2.295379,-1.9216752,0.78809017
415853454,415852892,1.2841095,-1.6140391,0.9669037
415874453,415873884,0.7205408,-1.6033506,1.0223935
415892420,415891866,-0.46973762,0.32473174,-1.0461526
415911941,415911358,-0.115191996,1.1969391,-1.7934493
415932891,415932346,-0.12321417,0.81117755,-1.8296722
415955401,415954823,-0.030325832,0.5940011,-1.9241992
415971856,415971311,-0.99891186,-0.36558238,0.21861592
415992844,415992297,-1.1717877,-0.8682403,1.0142735
416013832,416013283,-0.9064341,-1.395827,1.2567284
416034813,416034268,-1.2477058,-0.43227777,1.3255376
416052800,416052256,0.122562066,1.0529654,0.9486152
416073789,416073242,1.1180114,0.40743628,-0.2694261
416094787,416094231,2.0569062,0.26184672,-1.5386184
416112783,416112220,-0.47127604,-1.3004379,-0.4794068
416133752,416133208,-2.50509,0.032927588,-0.4686898
416154739,416154186,-4.112775,1.9482728,0.818365
416175749,416175172,-2.6339917,1.824029,0.69042575
416192212,416191661,2.8191757,1.3412725,-0.031462908
416213201,416212646,5.747261,-0.71302223,-0.79900783
416234185,416233632,4.029097,-1.2453413,-0.32835716
416252163,416251620,-2.311276,-0.7019884,-0.3164709
416273156,416272605,-4.7907977,-0.15312757,-0.0028799118
416292636,416292092,-3.0766969,2.284988,-0.27005538
416315130,416314579,-2.15788,1.0223593,-0.35153884
416333172,416332571,0.8368251,1.3406601,0.18002494
416354101,416353557,1.4501595,-0.2609918,0.045632772
416375080,416374536,2.3818076,-1.6955104,0.109443165
416391580,416391030,0.65880835,-1.6025959,0.16359667
416412582,416412016,-1.1137896,-1.3821858,-0.18961331
416433545,416432995,-3.3689644,-0.076194756,-0.07869319
416454528,416453981,-3.5508838,0.83420974,-0.30247772
416472513,416471969,-2.953797,1.7671107,0.017734945
416493504,416492955,-1.8063269,1.4098667,-0.07200799
416514484,416513940,-1.5331908,1.611147,0.24877469
416532495,416531934,0.28277594,-0.5009438,0.2569382
416553461,416552913,0.91336626,-1.5886161,-3.5689336e-06
416574464,416573899,0.6458163,-2.1580644,-0.0019872093
416595465,416594912,-0.23444974,-1.3843219,0.0573066
416611932,416611380,2.0723994,-2.3440232,-0.37813744
416632916,416632360,1.7306335,-0.74448967,-0.71197706
416652399,416651846,1.4001218,-0.20589247,-0.79798484
416671913,416671336,0.4428703,-0.061175063,-0.8207523
416692870,416692319,0.212142,0.65719426,-0.73714334
416713849,416713304,-0.59574974,1.0739866,-0.36558726
416733335,416732791,0.5546314,0.53517723,1.0498087
416752836,416752281,-0.37482753,-0.068032846,1.6456895
416773855,416773263,-1.015243,0.16992028,1.7502887
416794795,416794249,-1.9664067,0.17656964,0.8667849
416815781,416815235,-0.38268974,0.12282114,0.21014604
416833775,416833227,-0.8403856,0.18014887,-1.4434953
416854793,416854208,-1.1564641,-0.026100978,-1.6162356
416872740,416872196,-0.14499556,1.3929526,0.42037663
416892250,416891688,-0.5470297,1.5997972,1.2241156
416913212,416912668,-0.027387435,0.7576871,1.0857196
416934198,416933653,1.4032425,0.73413426,0.32712027
416952185,416951641,0.54353833,-0.80206805,-1.15612
416973269,416972674,-0.79649705,-0.9238678,-0.24228257
416994157,416993613,-0.8849384,-1.1969697,0.009536093
417013643,417013100,-1.8641093,0.7627109,0.5895012
417033141,417032586,1.1357758,1.8706551,-0.35215017
417054121,417053572,2.9939897,0.8174935,-0.49998158
417075107,417074557,3.6810048,-1.4615467,-0.37246838
417091605,417091046,-1.0471715,-3.6515167,0.6015303
417112609,417112054,-4.801233,-0.24283786,0.7962664
417133567,417133017,-5.1626163,2.322639,0.010688962
417154553,417154003,-2.7500389,4.0512724,-0.33400476
417172535,417171991,2.7881925,0.8107704,-1.2996368
417193548,417192989,3.628696,-0.31884378,-1.0757761
417214514,417213966,3.1928747,-0.7111814,-0.19631968
417232501,417231950,1.6899165,-3.2319934,1.886024
417253486,417252942,0.18580116,-3.9582207,1.7600162
417274477,417273921,1.1042758,-4.053864,1.8116903
417295455,417294907,1.6313912,-3.6117542,1.5745231
417311944,417311400,-4.0748854,-1.4442377,0.89160615
417332974,417332390,-3.6576922,-1.1838655,1.1329662
417353963,417353367,-3.345326,-2.1336665,1.3923968
417371927,417371355,-2.915077,-0.3432172,-0.18759044
417392922,417392361,-2.0406392,-0.6719789,0.2650171
417413878,417413326,-0.55961937,-0.80123585,0.6925257
417434894,417434316,-0.8604518,1.0596982,1.0026853
417452874,417452317,-0.8880594,1.3096116,-1.2195221
417473835,417473285,-1.6646122,1.2707732,-0.8555875
417494815,417494271,-1.1463089,0.56468034,-0.91431516
417511306,417510760,-0.6138062,0.6051334,-0.98447096
417533788,417533244,-0.51027155,-0.08257226,-0.49319893
417554774,417554230,-0.61797106,-0.9253502,-0.024792412
417575759,417575215,-0.753959,-0.022594767,0.47293967
417592252,417591705,-0.6595145,2.4949412,-0.8965665
417613236,417612690,-0.26327267,1.5646554,-1.3414887
417634236,417633676,0.51394033,-0.33773166,-1.2837346
417652234,417651674,3.0879428,-4.3029757,1.8965783
417673195,417672651,2.032407,-2.405364,2.3245373
417694179,417693635,1.2584618,-0.8694365,1.7826247
417712195,417711629,-1.3770074,4.5736227,-0.35254365
417733214,417732610,-1.1643063,3.199139,-1.3148215
417754166,417753597,-0.9291646,1.1770028,-1.6228362
417775140,417774579,-0.6857852,0.64793795,-0.6530688
417791661,417791073,-0.21380624,-2.1514397,0.88396364
417812605,417812058,0.24637935,-2.623247,0.8126527
417833583,417833039,0.11458232,-0.6490246,0.6294398
417854569,417854025,-1.0004267,1.8800305,-0.0021561077
417872557,417872013,-1.3413291,-0.72369623,-1.6607815
417893557,417892999,-1.2963498,-1.794273,-1.1675276
417914539,417913984,-0.14776781,-2.5371718,-0.6670546
417932525,417931972,1.1572425,-1.1812508,0.5911596
417953520,417952964,1.539001,1.3458332,0.82116395
417974488,417973944,0.6226505,3.7232273,0.33922082
417992491,417991934,1.7499455,2.9817195,-1.1375686
418011965,418011418,0.7126814,-0.2595189,-0.17918767
418032956,418032405,2.4934254,-2.682609,1.0801252
418053942,418053398,2.5709734,-2.0874736,2.2622058
418071929,418071385,0.75783616,0.37041622,1.4630977
418092947,418092364,0.47585988,-0.55690265,0.4706169
418113903,418113349,-0.5487997,-0.53043336,-0.78612614
418134878,418134334,-2.9076529,0.76431674,-0.15742846
418152866,418152322,-2.82867,-0.8138543,-0.44500303
418173859,418173307,-2.3740294,-1.803272,0.018345797
418194837,418194293,-3.385515,0.83430254,0.7278878
418211347,418210782,-2.3723164,1.7356695,-0.67747116
418233828,418233267,-3.9118192,3.569001,-1.008763
418254798,418254252,-4.070762,2.9340549,-1.363152
418275799,418275242,-3.643843,1.537741,-1.9575129
418293802,418293256,0.10442193,-0.9953976,-0.47326997
418313258,418312708,2.6151252,-2.5050576,0.49710345
418334308,418333712,2.4287274,-4.1725917,1.1248496
418352234,418351686,-0.110643,-0.70730764,0.70925456
418373223,418372675,-0.9014273,1.9759318,0.31190994
418394202,418393657,-0.20494895,1.7085937,-0.9559992
418415196,418414643,0.64367086,1.2264901,-1.5634334
418433193,418432631,2.312977,0.70081973,-0.17351033
418454177,418453616,1.586923,-0.9757489,0.5510134
418475157,418474602,1.6745585,-0.3066719,1.1694121
418491635,418491091,0.22217578,1.0738016,0.5572122
418512621,418512077,1.5036792,-0.50359684,0.10048552
418533615,418533062,2.1916683,-1.2256016,0.026084678
418554624,418554052,2.393561,-0.4854116,-0.2923449
418572607,418572062,-0.11204249,-4.2568655,-0.6124897
418593578,418593029,-0.19884522,-3.7419887,0.41826713
418611553,418611009,-3.8665597,0.5354504,0.23864126
418632553,418631998,-4.1414614,2.3680742,-0.25256237
418653536,418652979,-4.16166,3.0544875,-0.1927777
418674511,418673966,-3.2775018,5.0641475,-1.324314
418695499,418694952,-4.1032524,4.154105,-1.24194
418711985,418711441,0.8572928,-1.1826185,-1.126257
418732983,418732434,2.4139369,-3.4505606,0.25847417
418752457,418751913,3.4084687,-3.7893286,0.94870037
418771993,418771405,0.75598764,-1.8316921,1.7736853
418792941,418792396,-1.6028217,0.5036243,1.3666787
418816928,418816370,-0.5136433,-1.2240328,1.4158704
418831911,418831359,1.2766113,3.5599794,-1.402695
418852931,418852362,2.2009764,1.4946125,-1.6459569
418873913,418873336,2.4314501,0.8295574,-0.76311916
418894866,418894316,2.9987798,-2.167881,-0.027923606
418915847,418915303,2.270008,-2.1615596,1.0492551
418932335,418931791,-4.154418,-1.1478217,1.2710102
418953320,418952776,-4.8866925,1.2346387,0.34694004
418975809,418975266,-5.092806,0.100265495,0.46321145
418992336,418991756,-2.282805,3.104807,-2.026255
419013289,419012736,0.37216738,1.5178325,-1.84044
419034267,419033721,3.0227242,-0.6319556,-1.118463
419052253,419051709,2.6376264,0.21022175,0.77759993
419073290,419072702,1.6366023,-0.21975581,1.6533458
419094224,419093680,1.1209483,-1.0311844,1.0201222
419115210,419114666,2.0132208,-1.9368825,0.99756825
419133213,419132668,1.0965049,0.31465468,0.14431164
419154194,419153639,0.005539996,-1.4197383,-0.088580996
419175186,419174631,-0.5336458,-0.73501194,-0.117986076
419191664,419191114,-4.044745,2.1828086,0.94722635
419212646,419212100,-3.495797,3.1930032,0.41818205
419233661,419233086,-2.3872936,2.980122,-0.017993566
419254615,419254071,-2.908805,2.173683,-0.3671689
419272639,419272090,0.24445595,-0.20295122,-1.7612911
419293616,419293050,1.9335463,-1.9901806,-2.8484056
419314595,419314040,6.163395,-5.425079,-0.6119468
419332612,419332021,1.7837408,-8.89041,5.843016
419353548,419353004,0.82864624,-6.2322216,3.583462
419374534,419373990,-2.6125069,-0.2087224,-2.5203185
419395519,419394975,-1.7501191,3.079849,-4.6029487
419413507,419412963,1.167567,1.3915781,3.0743687
419433008,419432456,1.6949258,-4.116911,0.58982956
419453990,419453435,-22.91836,51.244274,0.12504548
419471967,419471424,38.698074,-17.468353,-12.4903965
419492953,419492409,20.84661,7.7127023,4.275012
419513943,419513395,13.676008,2.994618,-17.219864
419534964,419534390,0.04700811,-6.4153056,5.380648
419552920,419552368,-8.343056,-8.845498,-2.5544426
419573913,419573354,-7.1252666,0.40032023,-0.6894514
419594883,419594339,-3.825225,13.761831,11.327223
419612881,419612338,5.9790015,5.070907,-3.5527644
419632358,419631814,2.892098,-14.212923,10.518053
419653360,419652804,-3.606618,-10.649546,-1.5708573
419674348,419673800,-2.6957123,-2.2070599,6.779856
419692338,419691797,1.3705071,-4.246602,-7.386241
419713303,419712759,-0.4303547,-2.0674562,5.3364577
419732798,419732246,3.6450477,-3.9047694,-6.4693093
419752314,419751732,-0.4426856,-4.4841094,3.0999193
419773307,419772722,-0.018972067,-5.1474705,-5.040325
419794256,419793704,0.36538574,-4.009631,-0.79771876
419812250,419811695,0.5022618,-5.148323,-0.72683704
419833228,419832684,-0.2792226,-3.6613836,-2.182997
419854218,419853663,-0.047239162,-3.9892213,2.1838117
419875221,419874651,-0.07637453,-3.5264802,-2.5054576
419891682,419891138,-0.38501567,-5.568737,3.467737
419912667,419912123,-8.106385,8.985647,1.4496088
419933656,419933109,-2.6540766,9.68984,-0.29933175
419951670,419951097,2.476605,9.407868,-2.2126584
419972621,419972077,4.2409334,9.688682,-4.6342626
419993612,419993068,9.096214,5.844455,-7.1679254
420011612,420011056,-4.715155,6.797038,4.231532
420032591,420032042,-13.929198,13.284923,-4.001293
420053577,420053028,2.8348565,2.5677943,-1.9968387
420074597,420074013,6.887471,-4.5695415,4.58284
420092569,420092001,-11.124566,6.254644,0.71705663
420112077,420111524,1.0523635,-1.8949928,-0.6140364
420133017,420132474,2.204003,-5.3437543,2.7522848
420154004,420153459,-3.2688432,-5.4728127,-0.7016917
420173498,420172954,0.2423014,-5.2307262,-0.21546263
420193036,420192438,2.0916073,-6.2622237,3.0861938
420213962,420213419,-1.6238804,-0.3599595,1.1207855
420234956,420234404,-1.1014593,5.8928194,-2.5094304
420252946,420252397,1.5344839,4.149099,0.010957923
420273941,420273393,3.218259,2.1501088,-0.53925246
420294917,420294363,-0.7260709,5.2113457,0.20822515
420312907,420312351,3.6325977,5.023678,-0.5444076
420332498,420331893,-2.618178,-3.794905,-0.44731656
420354908,420354322,-0.5142454,-1.8130147,2.1338131
420374361,420373809,1.051315,-3.0851088,-1.2931893
420392342,420391797,-1.4270482,-5.671582,-0.5823968
420413327,420412783,-2.1189024,-1.5251936,-1.5561069
420434313,420433769,2.9139526,3.3919938,-0.8748486
420452309,420451756,1.9132378,3.2786427,0.5001091
420473297,420472747,-1.370139,-0.2514076,1.2535745
420494272,420493728,0.392563,1.3723414,-0.18561265
420515285,420514737,1.0576171,1.065425,-0.1952197
420533251,420532701,0.027402163,-1.976385,0.94547296
420554235,420553687,-2.1027243,-3.3288643,1.0111207
420575227,420574681,0.6131419,-0.38406903,-0.85851103
420591713,420591162,1.060024,1.5019956,-1.8243151
420612729,420612157,-0.16892615,1.5166872,-0.27192226
420633681,420633133,0.017599434,0.9428871,0.38172734
420654696,420654128,0.39356998,0.54331934,0.88151187
420672653,420672109,0.3598456,-0.24098323,-0.13981684
420693642,420693092,-1.051493,-1.7153845,-0.069035076
420713133,420712589,-0.29678082,-0.8792061,-0.13447721
420732618,420732066,0.7518352,0.6392357,0.6114664
420753614,420753058,0.03279093,0.719153,-0.048340205
420774582,420774038,-0.1332781,0.29009286,-0.5573443
420795584,420795042,0.33479205,0.80413836,-1.0087829
420812056,420811512,-0.24479769,-0.038017984,-0.34064186
420833064,420832501,-0.2475632,-0.9650725,0.5233417
420852528,420851984,-0.011254796,-0.50902313,1.1989299
420872070,420871480,0.3780843,0.4838381,0.722777
420893012,420892457,-0.02639913,0.2643839,-0.089777626
420913987,420913443,-0.18655488,0.10915791,-0.8453634
420934980,420934436,0.03835341,0.19838923,-1.0834262
420952958,420952414,-0.44966885,-0.2431724,-0.54065484
420974023,420973445,-0.085777,-0.17249736,0.18308035
420994959,420994417,0.6476083,0.11538086,1.0686384
421015935,421015386,-0.10032873,0.02051065,0.78298026
421032421,421031862,0.1505021,0.056234915,0.722505
421053403,421052848,0.067122735,-0.029591566,-0.36163765
421074397,421073834,-0.32504866,0.066097856,-0.71221673
421092392,421091828,-0.34831694,-0.22479048,-0.7524679
421113351,421112807,0.1739468,0.118573815,-0.6563039
421134354,421133793,-0.052655637,0.25277734,-0.26230595
421153824,421153280,0.051580932,-0.10123034,0.4670507
421173329,421172774,0.24837187,-0.12628123,0.78156847
421194296,421193752,0.18955897,-0.14355285,0.9972747
421215294,421214750,-0.04610553,-0.09528764,0.5114105
421231777,421231234,-0.0010632762,0.013427133,0.05273246
421254269,421253711,-0.005064785,0.22771549,-0.8425829
