timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
403754233,-0.012359447,-0.010495002,-0.038394257,0.0,0.0,-0.32490152
403772138,0.018194277,0.019375646,-0.038273454,0.0,0.0,-0.32556522
403790453,0.018826237,0.027986417,-0.037989322,0.0,0.0,-0.32715017
403812621,-0.020595372,0.031168096,-0.03785572,0.0,0.0,-0.32679668
403835100,-0.02102354,0.03497454,-0.037619404,0.0,0.0,-0.32552636
403853272,0.018431947,-0.007576707,-0.03741575,0.0,0.0,-0.32459056
403871136,-0.04614388,-0.012915367,-0.037614807,0.0,0.0,-0.3276637
403893581,0.0018287051,-0.039227717,-0.037568163,0.0,0.0,-0.3243565
403911622,-0.029857958,0.01662723,-0.03720179,0.0,0.0,-0.32428876
403929737,-0.03817502,0.015895378,-0.036970545,0.0,0.0,-0.32272324
403952059,0.01804462,0.00013101581,-0.036742926,0.0,0.0,-0.32286385
403974610,-0.023678124,-0.007052536,-0.03651099,0.0,0.0,-0.3135315
403992553,0.040823113,-0.035739798,-0.036425468,0.0,0.0,-0.3109042
404010726,0.017305322,-0.041145142,-0.036039952,0.0,0.0,-0.29528838
404033005,-0.014735007,-0.005268766,-0.035314962,0.0,0.0,-0.28905413
404050984,-0.007022086,0.008963937,-0.035145607,0.0,0.0,-0.2903464
404069066,-0.040320456,0.012470593,-0.034758057,0.0,0.0,-0.2933201
404091425,-0.06211512,0.035349615,-0.03405883,0.0,0.0,-0.290531
404114166,-0.036749326,4.4433495e-05,-0.0338676,0.0,0.0,-0.30395988
404131888,-0.039485395,0.030389937,-0.032915022,0.0,0.0,-0.30809742
404149968,-0.0009515644,0.003354635,-0.03262376,0.0,0.0,-0.31022128
404172407,-0.013507212,0.0074746353,-0.031837482,0.0,0.0,-0.31761593
404194985,-0.02024661,-0.006582395,-0.031170588,0.0,0.0,-0.32270455
404212930,0.012909083,-0.005040274,-0.030703193,0.0,0.0,-0.33435297
404230914,-0.023056421,-0.0072314707,-0.030035347,0.0,0.0,-0.33043247
404253322,0.009841925,0.0047173914,-0.02923853,0.0,0.0,-0.35179055
404271585,0.0069839847,-0.037203223,-0.029086407,0.0,0.0,-0.3447203
404289331,0.003215029,-0.02825372,-0.02855926,0.0,0.0,-0.34124976
404311774,0.0118675055,-0.03437587,-0.028125165,0.0,0.0,-0.33491984
404334344,-0.0017996898,-0.028540121,-0.027468577,0.0,0.0,-0.32698223
404352283,0.040463712,-0.022701962,-0.026866287,0.0,0.0,-0.3312022
404370321,0.030073896,-0.02656377,-0.026574565,0.0,0.0,-0.32574746
404392699,0.03361933,-0.027222328,-0.025844038,0.0,0.0,-0.32617944
404410830,0.029392831,-0.007841494,-0.025129369,0.0,0.0,-0.32377425
404433194,0.005894061,-0.013761384,-0.024354335,0.0,0.0,-0.32163134
404451364,-0.02740917,-0.080929734,-0.024164103,0.0,0.0,-0.31636623
404473640,-0.001057395,-0.025801044,-0.022190556,0.0,0.0,-0.31838214
404491775,-0.01775378,-0.031312082,-0.021214388,0.0,0.0,-0.31461143
404514232,-0.014568867,-0.027683776,-0.020033829,0.0,0.0,-0.31800756
404532114,-0.030399334,-0.062423617,-0.019390155,0.0,0.0,-0.31577325
404554819,-0.01259587,-0.017150365,-0.017720345,0.0,0.0,-0.3193918
404572675,-0.002858844,0.00078365544,-0.016853794,0.0,0.0,-0.32208955
404590608,0.0046142135,0.0238034,-0.01571558,0.0,0.0,-0.32206172
404613058,0.0011776636,-0.000823468,-0.014736489,0.0,0.0,-0.3232364
404631081,0.008144784,0.008365627,-0.013565435,0.0,0.0,-0.32075277
404653620,0.0092352135,0.0065190033,-0.012186112,0.0,0.0,-0.32028255
404671558,0.04502122,-0.035618093,-0.011319661,0.0,0.0,-0.31851885
404694123,0.01715331,0.006565903,-0.009379084,0.0,0.0,-0.31620067
404712095,0.025650587,-0.020884449,-0.00833457,0.0,0.0,-0.32098866
404734558,0.039170746,-0.032445032,-0.0071090404,0.0,0.0,-0.32083046
404752465,0.011332349,0.028281715,-0.0055998797,0.0,0.0,-0.32342348
404770522,0.0052072224,0.025592694,-0.0047108075,0.0,0.0,-0.330486
404792951,0.03096817,-0.018678166,-0.0038924245,0.0,0.0,-0.3368732
404810994,0.008982645,-0.008377814,-0.0025920894,0.0,0.0,-0.3240603
404833528,0.009822121,-0.012238984,-0.001410325,0.0,0.0,-0.32825574
404851504,0.041995693,-0.0125371115,-0.00025264977,0.0,0.0,-0.33042312
404873885,0.010042023,-0.0010994126,0.0010261863,0.0,0.0,-0.33296418
404892055,0.05059406,-0.033437446,0.0013110213,0.0,0.0,-0.33208695
404909914,0.03577977,0.008903174,0.0023633412,0.0,0.0,-0.34325236
404932466,0.04969305,-0.013070257,0.0034422213,0.0,0.0,-0.34447932
404954952,0.0507073,-0.010168864,0.0046010003,0.0,0.0,-0.34720486
404972990,0.045126997,-0.001467495,0.005657075,0.0,0.0,-0.35509923
404991003,0.05389524,-0.042341817,0.0064178556,0.0,0.0,-0.35318643
405013283,0.0158243,0.0039302176,0.0077566374,0.0,0.0,-0.35569254
405031300,0.018061778,0.015569892,0.0088989455,0.0,0.0,-0.35245973
405049454,0.054986715,0.00929124,0.009514391,0.0,0.0,-0.35266364
405071741,0.051069032,0.038576756,0.010729,0.0,0.0,-0.35645846
405094200,0.030576726,0.011936445,0.011302475,0.0,0.0,-0.35149947
405112448,-0.0074978736,0.0135887265,0.012273096,0.0,0.0,-0.3488189
405130542,0.012282911,0.019709691,0.013364243,0.0,0.0,-0.35181138
405152714,0.06343946,0.032473907,0.014233667,0.0,0.0,-0.34944746
405175331,0.05502246,0.017853796,0.015088945,0.0,0.0,-0.342739
405188868,0.014201401,0.012136665,0.015992353,0.0,0.0,-0.3380033
405211146,0.0338144,0.010908524,0.01712788,0.0,0.0,-0.33632573
405233647,0.023630582,-0.0029412294,0.018225107,0.0,0.0,-0.32823274
405251603,0.017459357,-0.022144029,0.019051325,0.0,0.0,-0.32702655
405269849,0.021170998,-0.025429446,0.019920247,0.0,0.0,-0.32359535
405292087,0.010505498,-0.068979494,0.020759735,0.0,0.0,-0.32155475
405314638,0.017768584,-0.051445346,0.021718947,0.0,0.0,-0.3215645
405332836,0.024924794,-0.0040459633,0.022274248,0.0,0.0,-0.32342058
405350643,-0.06293576,0.03301711,0.022996075,0.0,0.0,-0.32295287
405373211,-0.022351287,0.048925932,0.023839772,0.0,0.0,-0.32519078
405395688,-0.017514361,0.0494544,0.024675045,0.0,0.0,-0.32438108
405413632,-0.06737798,0.0303242,0.025399704,0.0,0.0,-0.32320932
405431512,-0.041361455,0.03906421,0.026359776,0.0,0.0,-0.3257089
405454209,-0.035976753,0.034750376,0.027077027,0.0,0.0,-0.32727224
405472002,0.0049712937,0.036932863,0.027335795,0.0,0.0,-0.32567406
405490036,-0.005384068,0.0048370813,0.027696276,0.0,0.0,-0.32417175
405512440,-0.011959364,0.005478669,0.028355569,0.0,0.0,-0.32565096
405535048,-0.0015483883,0.03926077,0.029211074,0.0,0.0,-0.32812274
405552932,-0.02861785,-0.005432765,0.029403139,0.0,0.0,-0.3262364
405570857,0.021590754,0.023419626,0.030126657,0.0,0.0,-0.32812843
405593533,0.04249208,0.0046195155,0.030688243,0.0,0.0,-0.32601696
405611434,0.024065431,0.06699195,0.03145728,0.0,0.0,-0.32833537
405633828,0.04676747,-8.341935e-05,0.031860013,0.0,0.0,-0.33067852
405651912,0.019008923,0.010645927,0.03238125,0.0,0.0,-0.332551
405670045,-0.026764013,-0.0020301596,0.033027828,0.0,0.0,-0.32904983
405692330,-0.024696425,0.010736629,0.03348154,0.0,0.0,-0.33113235
405710419,0.019533092,-0.007694148,0.034103435,0.0,0.0,-0.33203945
405732852,-0.014680279,0.017715096,0.034364246,0.0,0.0,-0.32953918
405750927,-0.014593917,-0.02001303,0.034455847,0.0,0.0,-0.32708767
405773369,0.01431394,-0.030504892,0.034611147,0.0,0.0,-0.32906935
405791229,-0.04561914,0.008392504,0.034659907,0.0,0.0,-0.33083844
405813967,-0.08625761,-0.014936166,0.034583114,0.0,0.0,-0.3286018
405831742,-0.074293986,-0.025831532,0.034569968,0.0,0.0,-0.33272666
405854311,-0.025757879,-0.023107091,0.034639314,0.0,0.0,-0.3436326
405872147,-0.06435358,-0.03405822,0.03450882,0.0,0.0,-0.35031837
405890244,-0.006821905,0.025939308,0.034681432,0.0,0.0,-0.3571868
405912678,-0.050053354,0.0030572307,0.0343221,0.0,0.0,-0.36474895
405930738,-0.022478834,0.05688505,0.03419318,0.0,0.0,-0.37204823
405953182,-0.013843004,0.0043816655,0.033655137,0.0,0.0,-0.36982933
405971192,-0.015207255,0.030782882,0.033446115,0.0,0.0,-0.3653677
405993697,-0.05232975,0.06532486,0.03336248,0.0,0.0,-0.36055785
406011606,-0.06016194,0.026283346,0.03282042,0.0,0.0,-0.35213482
406029658,-0.016259631,0.018707544,0.032730915,0.0,0.0,-0.34715268
406052058,-0.050088573,0.008795356,0.032235395,0.0,0.0,-0.3350551
406074554,-0.034067392,0.024434475,0.032016426,0.0,0.0,-0.32940662
406092587,0.0019769454,0.014649932,0.032070693,0.0,0.0,-0.32875234
406110564,0.0032141365,0.014626211,0.031707257,0.0,0.0,-0.31695813
406132999,-0.02441825,-0.022304783,0.031411257,0.0,0.0,-0.31267905
406155614,-0.0007177366,0.0017317509,0.03132344,0.0,0.0,-0.30433756
406169055,-0.08875434,0.008732335,0.031050995,0.0,0.0,-0.29750922
406191569,-0.04232724,0.04492254,0.031219635,0.0,0.0,-0.3011449
406214130,-0.027629273,0.06025128,0.03140622,0.0,0.0,-0.28478122
406232000,-0.030984405,0.025992606,0.031290554,0.0,0.0,-0.27503556
406249981,0.012204421,0.04993462,0.031196285,0.0,0.0,-0.28192526
406272627,-0.02766947,0.054093797,0.03147189,0.0,0.0,-0.28806138
406294936,-0.015499857,0.041578647,0.031331405,0.0,0.0,-0.28841084
406312946,0.007817003,0.042575993,0.031275295,0.0,0.0,-0.2943251
406330878,0.0037406876,-0.020001903,0.031406693,0.0,0.0,-0.29222408
406353513,-0.003904392,0.026597023,0.031654328,0.0,0.0,-0.30448517
406375888,0.0022172811,0.046627752,0.03156715,0.0,0.0,-0.3174151
406389567,-0.030477492,0.065195166,0.031304725,0.0,0.0,-0.32519662
406411839,-0.008619276,0.0033894728,0.030484881,0.0,0.0,-0.33505085
406434395,-0.009445837,0.0026677076,0.02985327,0.0,0.0,-0.3379931
406452409,-0.02265843,0.02101567,0.02952497,0.0,0.0,-0.3481147
406470293,0.053845096,-0.033316724,0.028738046,0.0,0.0,-0.3483925
406492734,0.0032137516,-0.07701121,0.027727414,0.0,0.0,-0.35564247
406515272,0.04689311,-0.068449326,0.026915008,0.0,0.0,-0.36738324
406533227,0.01672013,-0.053605065,0.026149375,0.0,0.0,-0.3718391
406551221,0.025807533,-0.049457848,0.025176479,0.0,0.0,-0.36806545
406573765,0.010214125,-0.008031137,0.024328273,0.0,0.0,-0.384739
406591872,-0.014880349,-0.003163986,0.023720052,0.0,0.0,-0.38065088
406609702,0.01960959,-0.056360304,0.022706894,0.0,0.0,-0.3754585
406632227,-0.048641972,0.015142661,0.022123864,0.0,0.0,-0.3696968
406654780,-0.010445697,-0.017599164,0.021151137,0.0,0.0,-0.3605025
406672728,-0.03078148,-0.017261175,0.020657279,0.0,0.0,-0.34861967
406690719,0.0035600616,-0.046313107,0.02018762,0.0,0.0,-0.3445884
406713235,-0.008305537,-0.010561632,0.019844485,0.0,0.0,-0.33828515
406731097,0.009828497,0.019408008,0.019633386,0.0,0.0,-0.33905676
406753577,0.019925531,-0.039056305,0.01903817,0.0,0.0,-0.31915867
406771575,-0.03552742,-0.007056479,0.018819207,0.0,0.0,-0.31820935
406789678,-0.060525917,0.023647428,0.018558858,0.0,0.0,-0.30294722
406812060,-0.08581969,0.03936569,0.018539615,0.0,0.0,-0.29455712
406834516,-0.054389805,0.010418081,0.018314911,0.0,0.0,-0.29121706
406852595,-0.1498946,0.033263486,0.01838605,0.0,0.0,-0.2799274
406870533,-0.024300288,0.015065659,0.018330852,0.0,0.0,-0.2851071
406893034,-0.111401655,0.040317196,0.018692406,0.0,0.0,-0.27405617
406910969,-0.06332165,0.028599195,0.01848998,0.0,0.0,-0.27100858
406933502,-0.09836105,0.020304155,0.018703483,0.0,0.0,-0.27742565
406951447,-0.14047092,-0.0107489815,0.019094296,0.0,0.0,-0.276382
406973927,-0.12223692,0.027915351,0.019638903,0.0,0.0,-0.286004
406991966,-0.116739646,0.01934804,0.020025453,0.0,0.0,-0.29064712
407010093,-0.113702334,0.028522907,0.020226747,0.0,0.0,-0.304649
407032478,-0.09472614,0.042806998,0.020355029,0.0,0.0,-0.3135943
407054979,-0.04261281,-0.011681757,0.019967318,0.0,0.0,-0.32407206
407072963,-0.06606521,-0.008702308,0.01996147,0.0,0.0,-0.3255295
407090882,-0.061597545,-0.0213954,0.019743672,0.0,0.0,-0.33463997
407113323,-0.07843329,-0.040196683,0.019431572,0.0,0.0,-0.34091088
407131328,-0.011848806,-0.04084979,0.018828334,0.0,0.0,-0.35396567
407149407,-0.036986556,-0.01746627,0.018420484,0.0,0.0,-0.36013493
407171853,0.021653753,-0.0127996085,0.017762763,0.0,0.0,-0.36123174
407194453,0.020855451,-0.023265805,0.016883716,0.0,0.0,-0.35459313
407212325,0.01414087,-0.052102435,0.016278813,0.0,0.0,-0.35224295
407230276,0.017696602,-0.002307178,0.01600708,0.0,0.0,-0.33849132
407252802,-0.084892765,-0.00036788412,0.01513883,0.0,0.0,-0.3345904
407270942,0.04603006,-0.008162745,0.014650911,0.0,0.0,-0.33288354
407288769,0.016846796,-0.055072904,0.01354905,0.0,0.0,-0.3327017
407311195,0.0030758306,-0.009295021,0.012927736,0.0,0.0,-0.33023995
407333848,-0.008682516,0.029526373,0.012453418,0.0,0.0,-0.32787675
407351812,-0.0108225355,0.035674375,0.0117591685,0.0,0.0,-0.3266278
407369795,-0.0041187047,0.02118111,0.010992538,0.0,0.0,-0.32454833
407392145,-0.031921107,0.0048080166,0.010351496,0.0,0.0,-0.32596397
407414618,0.006386927,0.038498197,0.010000893,0.0,0.0,-0.3267893
407432636,-0.03452725,-0.004985237,0.009460051,0.0,0.0,-0.3228741
407450799,0.03988805,-0.017026402,0.009085236,0.0,0.0,-0.32527402
407473163,0.00013424804,0.012655688,0.008722995,0.0,0.0,-0.32238635
407491281,0.031223414,0.07821321,0.008737187,0.0,0.0,-0.3255642
407513597,0.09780129,0.0247334,0.007461045,0.0,0.0,-0.32763293
407531549,-0.036551915,0.024115125,0.0071525797,0.0,0.0,-0.3243593
407554147,0.06903927,-0.024167331,0.006158805,0.0,0.0,-0.32775387
407572037,-0.03587162,-0.036077328,0.00578462,0.0,0.0,-0.3240792
407589961,-0.030250486,-0.03972912,0.005216901,0.0,0.0,-0.32454944
407612477,-0.02425478,-0.0084854495,0.004812977,0.0,0.0,-0.32583272
407630879,0.02180602,-0.0055329283,0.004257933,0.0,0.0,-0.32938358
407652992,-0.010657126,-0.013154116,0.003506321,0.0,0.0,-0.32722878
407670903,0.0121724345,0.011313895,0.0027539893,0.0,0.0,-0.32811266
407693526,0.005378923,-0.04350651,0.0013858118,0.0,0.0,-0.32945755
407711458,-0.020943342,-0.024457505,0.00028996955,0.0,0.0,-0.3278958
407733862,-0.015348972,-0.037674855,-0.0009897848,0.0,0.0,-0.32938677
407751890,-0.021399388,-0.020828694,-0.0020383813,0.0,0.0,-0.3243685
407774392,-0.015313832,-0.021769423,-0.003495521,0.0,0.0,-0.32303798
407792342,-0.03035274,-0.00050124706,-0.004560985,0.0,0.0,-0.32165676
407810462,0.021446439,-0.056551278,-0.0057075284,0.0,0.0,-0.3252204
407832884,-0.04075839,-0.05044007,-0.0073474343,0.0,0.0,-0.32320914
407851059,0.036261637,-0.03937617,-0.008397149,0.0,0.0,-0.3291525
407873292,-0.020808442,0.018863598,-0.009734532,0.0,0.0,-0.33523348
407891595,-0.0015607987,0.0014156514,-0.011237915,0.0,0.0,-0.3419325
407913890,0.0262598,0.0013883128,-0.012781128,0.0,0.0,-0.34998804
407931849,0.02504734,0.011961754,-0.013821365,0.0,0.0,-0.35824808
407954277,0.031635463,0.015422564,-0.015411576,0.0,0.0,-0.36294493
407972242,0.013428837,0.016336193,-0.016267346,0.0,0.0,-0.36630824
407990530,-0.0138333235,0.028378056,-0.017128307,0.0,0.0,-0.3657487
408012698,0.00949358,0.011393855,-0.018895142,0.0,0.0,-0.37568572
408030701,-0.023341067,0.044717535,-0.019689895,0.0,0.0,-0.37369645
408053234,-0.037108053,0.027768807,-0.021253638,0.0,0.0,-0.36365634
408071196,-0.026303526,0.0388803,-0.02189844,0.0,0.0,-0.35389602
408093664,-0.019672062,0.034119055,-0.02333421,0.0,0.0,-0.344153
408111770,0.020197393,0.03820249,-0.023778325,0.0,0.0,-0.34309882
408130042,0.0107207075,0.00496617,-0.024622304,0.0,0.0,-0.33190614
408152099,0.020487284,0.019190075,-0.025041688,0.0,0.0,-0.32662424
408174753,-0.01859777,0.052145034,-0.025399271,0.0,0.0,-0.32818282
408192631,0.021477014,0.024958184,-0.026081631,0.0,0.0,-0.32571426
408210670,-0.030214151,0.036805004,-0.026345175,0.0,0.0,-0.32033035
408233069,0.008135208,-0.0062249685,-0.026798131,0.0,0.0,-0.31955963
408251158,-0.049323924,0.05297239,-0.026455253,0.0,0.0,-0.31751433
408269098,-0.059464026,0.059496287,-0.026367249,0.0,0.0,-0.3177768
408291688,-0.07473464,0.038804483,-0.026248809,0.0,0.0,-0.31667578
408314059,-0.072917245,0.040498424,-0.025847131,0.0,0.0,-0.3191956
408332082,-0.051173795,0.06825203,-0.024945712,0.0,0.0,-0.32066083
408349972,-0.02415052,0.028898554,-0.025021713,0.0,0.0,-0.32406485
408372481,0.010208948,0.087087795,-0.023885826,0.0,0.0,-0.32723016
408395067,0.010108488,0.056094848,-0.023435656,0.0,0.0,-0.32886052
408412942,0.011223827,0.041164737,-0.023121348,0.0,0.0,-0.32931703
408430991,-0.009698289,0.03463806,-0.02249792,0.0,0.0,-0.33056486
408453454,0.01028719,0.037116155,-0.021755718,0.0,0.0,-0.33028987
408471448,0.057624362,0.016639931,-0.02118625,0.0,0.0,-0.32898298
408489432,0.082121395,-0.012833397,-0.02063942,0.0,0.0,-0.33199573
408511898,0.07762669,-0.016072463,-0.019918896,0.0,0.0,-0.33363223
408534400,0.06891124,-0.007715706,-0.019214738,0.0,0.0,-0.33624417
408552355,0.11916347,-0.005382087,-0.018704265,0.0,0.0,-0.3307097
408570323,0.03702919,0.030130014,-0.018178122,0.0,0.0,-0.32692513
408592782,0.07862999,-0.05042829,-0.018224852,0.0,0.0,-0.3320262
408610867,0.06941677,-0.0069566555,-0.017466426,0.0,0.0,-0.32969978
408633386,0.0047985744,0.009451389,-0.016549082,0.0,0.0,-0.3391193
408651417,0.046708502,0.0027936324,-0.016003188,0.0,0.0,-0.3480552
408674000,-0.003732606,0.02396428,-0.015371369,0.0,0.0,-0.35334766
408691770,0.043949775,0.0075593283,-0.015269365,0.0,0.0,-0.36554003
408709755,0.059336144,0.012890912,-0.015150855,0.0,0.0,-0.3666068
408732309,0.06927996,0.01904331,-0.014870723,0.0,0.0,-0.35981876
408754711,0.07003084,0.005274048,-0.014663963,0.0,0.0,-0.35144764
408772807,0.048818827,0.010192654,-0.0144474665,0.0,0.0,-0.34363312
408790693,0.015795741,-0.005749337,-0.0143046295,0.0,0.0,-0.33467034
408813198,0.020205611,-0.0070064836,-0.013871332,0.0,0.0,-0.33052254
408831134,-0.016868584,0.009513689,-0.013314346,0.0,0.0,-0.33718237
408853687,-0.039030056,0.05729659,-0.012508627,0.0,0.0,-0.34066793
408871817,0.06021552,0.019504098,-0.01250793,0.0,0.0,-0.34594113
408894082,-0.03727738,0.04210634,-0.011748197,0.0,0.0,-0.32988638
408912107,0.020177957,0.02428856,-0.011543393,0.0,0.0,-0.32919905
408934571,0.012899346,0.004937119,-0.0112305125,0.0,0.0,-0.3277977
408952664,0.018804435,-0.0009662335,-0.011151601,0.0,0.0,-0.3270991
408970694,0.01856799,-0.011473521,-0.011066057,0.0,0.0,-0.32450682
408993056,0.036728993,-0.005021512,-0.010752983,0.0,0.0,-0.32591945
409011007,0.011153679,-0.02469808,-0.010173736,0.0,0.0,-0.32292047
409033522,0.0106466655,-0.0120435525,-0.0097584175,0.0,0.0,-0.3274287
409051523,0.044119004,-0.046342622,-0.009403342,0.0,0.0,-0.32939675
409073990,0.016347034,-0.07829953,-0.009285584,0.0,0.0,-0.32030547
409092018,0.04703956,-0.03329508,-0.0087577,0.0,0.0,-0.3231608
409110042,0.024964496,-0.012484762,-0.008640494,0.0,0.0,-0.3201463
409132397,0.07543684,-0.012174621,-0.008473699,0.0,0.0,-0.3266226
409155091,0.0018789893,0.047319457,-0.0078940485,0.0,0.0,-0.32599792
409173085,-0.0023259749,0.030708302,-0.007942531,0.0,0.0,-0.32593036
409190914,0.048480615,-0.058208857,-0.007941062,0.0,0.0,-0.32395795
409213340,-0.016744772,-0.021434031,-0.007461306,0.0,0.0,-0.32198492
409231471,0.06378094,-0.040703345,-0.007178962,0.0,0.0,-0.3251626
409249430,0.031717554,-0.026672492,-0.007056907,0.0,0.0,-0.33209738
409271825,0.05950616,-0.0059979805,-0.0065442356,0.0,0.0,-0.33368242
409294358,0.05739323,-0.0319128,-0.0062331217,0.0,0.0,-0.33301547
409312432,0.038108498,-0.042400412,-0.006180509,0.0,0.0,-0.33325902
409330361,-0.0109112235,-0.057378277,-0.005940639,0.0,0.0,-0.3281934
409352770,0.009754757,-0.066113755,-0.0056068767,0.0,0.0,-0.329551
409375371,0.003248077,-0.03853542,-0.0051602214,0.0,0.0,-0.33103094
409388821,0.01192201,-0.059449438,-0.004601468,0.0,0.0,-0.33141035
409411223,0.027975665,-0.082959,-0.004329583,0.0,0.0,-0.33800858
409433931,-0.00209219,-0.0142762335,-0.0035951254,0.0,0.0,-0.34468946
409451785,0.0162891,-0.050324958,-0.0035369114,0.0,0.0,-0.3551647
409469821,-0.033961654,0.03186025,-0.00320209,0.0,0.0,-0.36150917
409492158,-0.024945322,-0.039174814,-0.0030833439,0.0,0.0,-0.3661868
409514697,0.0060385866,-0.03061547,-0.0023423294,0.0,0.0,-0.3661126
409532696,-0.03566911,-0.003587271,-0.0022874677,0.0,0.0,-0.35804564
409550711,-0.052729644,-0.0056609795,-0.0020081073,0.0,0.0,-0.35644722
409573178,-0.041718762,0.011706113,-0.0015494012,0.0,0.0,-0.35007042
409591193,0.05764815,-0.03374459,-0.0014339656,0.0,0.0,-0.35253882
409613690,-0.031715747,0.028274521,-0.0007306474,0.0,0.0,-0.34284163
409631624,0.014014994,-0.037887853,-0.0005585336,0.0,0.0,-0.3447365
409654117,-0.0344881,0.02220032,0.00040026562,0.0,0.0,-0.34467974
409672055,0.01436365,0.0149094835,0.00083770324,0.0,0.0,-0.34335384
409690040,0.041652665,-0.0061833127,0.0010009949,0.0,0.0,-0.34846205
409712638,0.04249616,0.0021941136,0.0017533989,0.0,0.0,-0.34239447
409735010,0.045735143,-0.0054353043,0.0023909488,0.0,0.0,-0.34176806
409752939,0.040721744,0.0100296615,0.0027915968,0.0,0.0,-0.34123138
409771266,-0.005063361,-0.03258496,0.0030937644,0.0,0.0,-0.34000888
409793586,0.012077129,0.043699943,0.004082278,0.0,0.0,-0.3417823
409811594,0.046948798,-0.015604116,0.004292813,0.0,0.0,-0.34166533
409834022,-0.017733999,0.03688497,0.004878252,0.0,0.0,-0.3379484
